9bc818c0-2688-4a3c-b6b1-a46b2798d25f,70s
aee52673-8730-4028-80f1-f18aed767908,70s
cb703994-b021-453f-a138-3d30eadd4267,70s
cdbd1992-04cd-4249-ba20-a989e5647779,70s
dc36970d-5841-4548-b6df-d24578f3bd00,70s
883fe18e-1105-439b-b538-0c65e98ed513,70s
ba0f9567-939e-4a77-9f53-8a9ec7dd674b,70s
b8f6f5fb-4de9-4378-9de9-ecdb7156f8fb,70s
ff442f99-e442-45b3-8f05-09b80cc476d7,70s
a4f05ce6-139e-4f47-8179-abbe48285a99,70s
35114089-2c17-4594-b138-8eb77c65b492,70s
7ae381a3-2cd6-49d4-9bef-a4149b3b741e,70s
7270df34-8a19-4fc6-b21a-f7dd3de9de3e,70s
911ae2a1-735a-470e-9233-d30a1da2f968,70s
916919ff-e4f9-41d0-bc00-f677f6ddf3b8,70s
4497c826-159c-48aa-98bc-ef7d72e558f6,70s
e3f1ef25-990b-43ba-883c-48727b2cdfde,70s
e6b98a62-9cc3-482c-ae34-a14ba3feb7c6,70s
00c94339-753d-4e11-967d-e15761b56061,70s
2905df41-262c-4792-bf0d-79b0a4bf4f85,70s
245ddcef-904a-4c20-99bc-8dba37cf6f63,70s
2e7a5dd5-1f41-47fc-b033-4762427a2858,70s
0134763a-a794-4d0d-bff5-16d79afb61a0,70s
02b65e9a-ed18-4531-934c-d3a08d037b79,70s
051abadc-c78e-4fa1-a45e-1b24d6dab322,70s
073e20c7-093f-4800-b901-0346ecbb17bd,70s
0a9fcffa-5ebd-4545-a299-ba75f79c8e95,70s
0d66d43d-3a55-441a-8574-87e64123b213,70s
0f194596-ade0-4ecb-81c5-a72ebf2d2471,70s
1226765c-3248-44fe-bdff-37f2771824ee,70s
154188be-e0a1-4d39-aa2c-822e18f30054,70s
16c6d8b9-8b63-4b35-ab26-8f4b792c85f6,70s
1764fcea-1025-47db-9838-3431cf701409,70s
187e3b85-c9df-4d88-9e69-1944cc8604e8,70s
18ad723c-1b82-4d54-8bc7-029f984631a2,70s
1a25610a-f7b9-426f-80f5-9ffdd5e2b444,70s
1cb00b39-5333-49af-97e4-a5898ccc7f5b,70s
1d681529-df4b-49e1-99e4-f0eb7c6c86ff,70s
1feff0f7-a321-4a7e-9645-e420460bed00,70s
20ce46ad-7161-4ec0-8382-1558cfcd3476,70s
2467dd5e-aa7b-4039-a19e-43b1f9731bfb,70s
26aa244c-f5dd-443a-83ae-01ac7481e75c,70s
26b57ded-d5bd-42f8-a440-d8fd5b48c6c2,70s
278362c9-9fa0-4d8b-82c5-7a5851f79791,70s
2795281d-eb02-4877-b1cb-7e18b5f45667,70s
2839213e-a320-4ea7-bf66-5207d244013c,70s
2abbefdd-c9c3-4a4a-8fbf-2d53169cf16b,70s
2bc798d4-27ef-4560-8b53-ae67179b6c90,70s
2cd4b8a5-8b43-4a3f-94ce-7932be4e4ed0,70s
2dee8cd9-9d41-4628-9dcc-c9dea3f807a4,70s
2e6d169e-357c-4f80-8510-cceb9beac8a2,70s
37835c92-53b4-4a8d-af26-85a808366c32,70s
395d12b1-bead-43e2-8156-5aabb6897738,70s
404aa836-bdf8-488a-bb04-858dcb13fc9d,70s
442c2e7a-1b79-4aae-a423-e7c538d64d93,70s
44bb40fb-209a-483a-b5be-7ce9e35c9c00,70s
489fd5e1-b7ab-4a34-852f-8f43f3c0781b,70s
497b9a7d-2e9c-4250-ae69-770aa4d5d074,70s
49d6f555-9be6-4907-bf05-0d0ebb86ed31,70s
49fb477d-74d8-47aa-b95f-9ad58ba8d8e5,70s
4d001669-6b4b-49d4-a05b-aac369355080,70s
4d824921-94e0-4d5d-871b-9cdef0b6c6a7,70s
4f6acafd-db2f-470c-8d0d-cfaa75c445c7,70s
51430e3b-66eb-49ef-a6e9-a15404240c3f,70s
51a288b5-79c0-4bd1-8cc8-8bd5ba66508c,70s
54d4e036-0c12-409e-b8d6-56b6a6b33e96,70s
586c7b2e-7f6b-45d9-a2c6-b97b33be8c82,70s
5872ceea-29af-4b49-aa3d-69ef24748024,70s
5aca0e28-b3dc-42b8-8d48-6af35332addc,70s
5b81d172-9a7c-431f-9f3e-f5c7a92bc696,70s
5be5539a-c886-45ba-bf18-8814469e91bd,70s
5d19cbcf-d31d-47fb-8286-a25548ac1943,70s
5d9ee704-099f-40aa-8cec-18d5f1dd50f3,70s
61b1ca52-6497-4050-944b-0c5e27241766,70s
64df51a7-71a5-4ef9-9092-4c02385c05d5,70s
65063ed5-b304-461f-aa64-2b124e210092,70s
66822454-88de-45b0-af53-7b97aec5f01c,70s
6c5fbcda-0af4-4f76-9f50-3fe17eff1b7a,70s
6d0f72f8-1e3c-4cd7-8cc6-716815698c47,70s
6ef3fd0e-cce0-4907-a8b2-4205aab0ccca,70s
6f0fef94-43ec-479a-aa04-886164ea7286,70s
71a1244d-84a3-438b-b111-81d3c9a10f8f,70s
721487a6-d00e-43a9-b1a1-e49dfa6fc111,70s
73d5a4bb-0d8b-467b-a8ce-f37e8b9ecbe0,70s
7578ce92-8b92-4232-b754-84bc1cb47bf4,70s
790ba346-1df6-4717-966f-f802c789caa6,70s
877cb1ee-c487-46ae-a0db-f3259da9e94e,70s
8b7b7c77-8428-4b71-9587-3f35fba66af6,70s
8be09ca2-fd5f-437e-bc92-03797ce34562,70s
8efe95f2-4bf2-47dc-98c0-9c763dfe563f,70s
9285904d-89a4-4e06-a631-052e9b3e1a93,70s
92f79308-7ff0-4af2-af9d-a03ba459b8d0,70s
95e89dbb-7b87-4bd1-a1ec-a4f0e71a4b60,70s
a5c8340a-65f0-471b-bb68-fa25a95fe9d8,70s
a64ed8db-48f9-41d6-ad79-f7b8a253abe9,70s
aa18495a-e804-4ced-b110-a4102f29adb2,70s
acbcdec6-7568-44fb-8201-ab5ed5d6ed12,70s
affe8aba-68b1-42fa-a7b1-e77da37c8acd,70s
b41c91b3-c01b-4c37-b49e-8273e7514f38,70s
b7c86061-320c-4f63-8bb8-6cb7103a9994,70s
b81a1383-80e7-422c-9734-7086f522e4d4,70s
b91d91c7-28b5-4d62-bbbf-ddf17cf2eab2,70s
c3d5230e-65b4-4f5a-a305-b6e5c78e3130,70s
c3ea805a-035d-4556-9eff-d15dca859f56,70s
c94ebb20-1a71-4d72-942d-3b32cf18c260,70s
cb094c9a-b24e-4840-885f-98a438bfc252,70s
cb47454f-dfa7-4eff-949a-fa5f878529e2,70s
d7c6551e-3130-4189-bb9d-35d4f6cac667,70s
da93a3fd-7185-4db7-998d-6f396c9b62f8,70s
daf9f828-9b16-440e-871c-49d930946040,70s
dc6e8898-8e70-41ae-8f17-f80e8f68d47f,70s
de9abf57-7722-4f70-9d06-ac023eb9e0b7,70s
df6af7ed-c518-47b9-8c03-14bcfbd7f2be,70s
e14bed77-ae8a-4cd8-a9cf-bdd36d3c25ef,70s
e24cb785-b854-45b7-a04a-23071a218ff7,70s
e325bcb0-2010-4d2a-bb1c-203c7aef8359,70s
e62c5668-140e-47b0-a074-ffe6817b0d81,70s
e780d989-8082-49e6-802d-6a5ba77a4aa4,70s
e8aa57ef-08d6-47ff-a20a-db430fa776e6,70s
e9a7290e-3c8a-4757-88e7-23cca5ee5af8,70s
ea63da8a-12d3-4719-b594-0901aa5f8945,70s
ebbd9977-91fa-4d2d-a1b1-960ee374eff1,70s
ec351b1d-7266-4194-be14-e0bd9adad3e9,70s
ec7aff6d-c5e6-432f-98c4-0afa28d51474,70s
edf6266a-e73b-4dca-a549-95833763a6ae,70s
f02b2f0a-a2bf-4c85-a47b-92acb01e57c3,70s
f0968051-5a48-4b0b-ab54-191f5640b0f2,70s
f11e1f32-caf6-46d1-a510-14bfda12acb3,70s
f19f5b7a-09e8-4b35-a4af-c5c3b7c2b965,70s
f4f5f1f3-d2c6-447b-af16-a60357c85477,70s
f74fda09-a163-46ad-8019-ebc15ccf181d,70s
f9d4b50e-3db4-4818-bd73-6e36cdbc2816,70s
fa46dc83-53de-4ace-87d6-f9a6641a5084,70s
fa86ad08-381f-475a-9a8e-ecf7b771e608,70s
fbe23939-0136-4a24-8f90-b6adf58317a2,70s
fcba9425-ecb6-485a-854c-815f9f1e07ae,70s
88e59133-a5fe-4eca-9a37-2b00bc8ca735,70s
807c2445-1dec-4997-bb79-190af94847b5,70s
8a9ad811-c463-4138-94fa-2cef52456acd,70s
80508dc0-2e0b-4a18-856a-4677c1bf5039,70s
8ec42309-71d9-40bc-8609-11541452fdbf,70s
8e4b966b-7690-47cf-9891-5de2e1b023a1,70s
808113b9-2769-4917-9030-4e970ad1a867,70s
86eb2037-6b11-4e94-ac91-76a8285a44bc,70s
898302ef-1c8c-44a1-90a4-2c7ae368bf80,70s
840948ac-814f-4650-8d61-bfc229acba62,70s
87842f46-6317-43c3-83e8-f8dfb935ff15,70s
8f269f83-63ca-409d-97fe-32bb31b43658,70s
8fb413d5-7079-47f1-9b41-c0c24ca146fc,70s
8ddac5c4-6467-4831-a213-c878fdc9716e,70s
862379fc-d92f-4279-9c63-e6a651a021aa,70s
836e08dd-562a-4099-8b0e-ead5e728d273,70s
8d8e61ca-92b8-4244-9d4f-c8fc4782e3a5,70s
8387d29d-7ce0-41eb-845b-0e3f4a90309b,70s
8aa343b9-1100-4805-9ec1-d42eb50fbdb6,70s
87762dfb-00a3-402f-b8ce-28cf2db08dcd,70s
83bdf951-f225-4520-b13b-a090c9c68127,70s
82bbe0dd-e26a-42c1-8c21-edf9728c3990,70s
bfee1dea-a83a-4863-b1bc-52d06a742916,70s
b4505b7a-e46f-4f74-a8ce-df593d538904,70s
be815619-3e8d-433c-b7bd-54bc822e37aa,70s
b287e9d5-0033-4422-b72a-179c45084273,70s
b09bf931-371c-4122-b37b-e3b7bffaaa4a,70s
b5277e9d-b633-4cac-b464-14f1da5c2fae,70s
b93d4cd7-c02a-4d9a-9e4b-d08c9df70e10,70s
b9fefea9-e98a-40ab-a759-9198984704df,70s
b765b5ac-0717-49ef-b98e-f77af59096ec,70s
b64b6a3a-19f7-4d5c-8ddf-2976862e00fb,70s
b83727b0-a50b-40ff-8f0f-2a22ac728ce4,70s
ba56ba6e-b68e-4c9d-b942-0ba5ef3869c5,70s
bbc45300-be75-47dc-895b-c6ea7ee21bad,70s
b3ed4110-5514-4862-bc24-cdfad3e1f462,70s
71a72a44-39bd-4b13-acb8-0f5a3623a3c1,80s
acbe04a6-83e5-4a23-83ac-20cdd85400c0,80s
d65b95e5-d755-4eab-ba4f-70e80990d9d5,80s
950ff0d0-31f6-4fe9-99fb-26878fde4f2d,80s
279cfaed-f5fb-465e-b266-ecf896b7fb1b,80s
211344a1-463f-4487-b98f-c655f4499f9c,80s
5c51973e-c569-473f-bfe7-0a48b70c1879,80s
5fd689b0-4e46-4401-895e-9142505f7a40,80s
f1c3589e-a4c9-4f1a-97d5-6cd38f9197f6,80s
7a732f83-5341-4fe4-b3a2-f2b1ca153a46,80s
499cecf2-a372-4093-bfc6-ed13a0b99efc,80s
5b35c4ea-3b4a-49a1-9f5f-13e81d22ccc2,80s
5878f43f-9b7a-4bd5-ba80-7e38fc210c33,80s
1e209aeb-94ed-4c24-80e8-fa4e41440afc,80s
34be89c4-f4e8-4260-8427-d321b8bde976,80s
49af5620-6d97-4244-8be5-0a122213ff03,80s
69d81390-4c54-4065-bf25-ea12f6904516,80s
85435406-2991-423e-9061-62f640ab6176,80s
b013c5a1-a365-483b-a753-246979c62967,80s
fafb32e5-0da2-4f77-84a7-b030a0b5cc28,80s
fff1607f-8763-460f-bf46-44da9c95a93a,80s
a806157d-053c-4e06-87fe-df5c2789beb0,80s
33e485f7-0a5b-40b3-b69f-1495393f1a81,80s
774d5c7d-1778-49eb-a041-ce87548c0657,80s
7ae2b722-834c-4bb1-af8e-6d67c6cdeb27,80s
da8d3079-695e-4143-952a-3f09e2ab6aaf,80s
df22d36a-ef81-4b42-bae1-a6c1911f186a,80s
9a7a1f17-ac37-417e-ada7-488365591cac,80s
934052fa-c6a3-4a2a-921e-6aee6827ba85,80s
986645ce-32d0-42ba-999a-7faf2603aa7e,80s
4c3fbc8a-0872-47a8-9abf-efb8179119e9,80s
4cdbb044-1a47-48ba-9366-dbf016d1f948,80s
4fbae61c-2a89-4752-a54f-c3822e7e9b3d,80s
45600731-b076-4f33-84a0-4188242c1ba2,80s
4ed492d1-da18-4793-a923-91028a8cbd91,80s
40fc5946-62ae-4623-83e7-d44c9a13f16f,80s
038114da-dc98-4b71-887b-17399ae6c58c,80s
040122ee-6656-4f1c-9590-59cc63f9f4be,80s
28720910-173b-498b-8597-520ccc76820d,80s
28ffd94b-404d-4194-a2ec-86b685b13c50,80s
246d42ed-fa1e-4e91-91d8-e866cf2bb87a,80s
c8fd1ebd-8ca5-4e61-bf1a-a5a8272c350e,80s
6c5a5e48-0d48-4352-9fd1-b22a4a595c89,80s
5b9d9b8d-d0a9-48bd-aa77-b3b5e910ac4e,80s
10c3b563-2135-4eee-9926-83c0eca65017,80s
1e706b2b-d3e9-4f73-9332-2e209845d9e9,80s
15bb96ce-050e-43cb-91a3-4bfbc2bfcf2a,80s
31c8c4cf-4a53-4539-8b09-c5f7f9ed56fc,80s
3745f053-68e3-4171-8487-a5e922406469,80s
50d83ff0-6ffd-4a92-b353-c104bbb45b9e,80s
9b5d8a7d-05fe-4f3d-ba09-2025858fb122,80s
9d0d4312-7339-4485-834d-0e17459f5e77,80s
a34798c4-f793-4428-9b19-a697fd7822e0,80s
a50e6382-f212-4237-b546-ce372215f442,80s
b44da1dd-557a-4a06-b444-51a257bdbad5,80s
ca3fee8f-b3ad-4a21-8313-ea05187571cb,80s
eb707eac-44ba-4de3-ac6c-de156451c93e,80s
8dc0029a-2a3a-4e27-841f-5e835156d693,80s
8feb8d88-ae01-407c-890b-5ebda219781b,80s
830a3ac3-1107-4d9c-b1b3-f165eff32fe9,80s
bff93c23-b4c0-4348-b780-2fcf49931f85,80s
bb3f04c4-2851-4a80-bc1c-61a767b074ed,80s
a927db12-f9bf-4a11-b6f5-3dd8dfd63fb0,80s
a14f7023-05dd-427b-889f-16abe8c5d376,80s
a16f49af-ac50-49e7-a149-eb0fe0128846,80s
a000013a-6715-4024-a3bf-020e140621f9,80s
361325e5-e0a0-45ab-8512-175e4ba11e63,80s
3246e79a-6594-4ca2-b977-4ddf8924a37c,80s
303d120d-7007-4cf8-873a-879e262a0c79,80s
37e63a0a-7b37-4a43-99d2-c7299202c1eb,80s
79b94b13-1efd-426f-b092-d4468b99cbc4,80s
74272804-982f-4ddd-8b18-35fc689ea3dc,80s
db98c4c0-742a-4c6f-a96d-54cfaa579ac5,80s
d64f5372-3a22-4bfc-9d7f-66dc71ef6995,80s
d84545d3-12b3-4645-a1e2-20ac40229a91,80s
da25f545-535e-4177-be9c-151cc85e35fa,80s
9d958764-d315-4327-b97e-44051130ad6c,80s
92f3b4de-7e0a-49cb-9e3c-4e2895b392a7,80s
9e3c08d2-01b4-4fe6-b4d8-1f89da1469d5,80s
4ee2a027-16e0-43a2-8b2f-129e74fba5cc,80s
4ba6c468-b746-4ca7-9c6a-dd826d0ecd48,80s
4573c305-b308-44e2-aa33-bef6e871591c,80s
43f17900-1f6d-493a-a66a-631f70398a85,80s
ebb0ff00-c2f1-4ade-8a35-c0f39385150e,80s
eacc2b3d-610f-4d83-9e19-da04d5801cd2,80s
008a6b79-27a6-4981-91a7-b2168d4b064c,80s
0bc8ce8a-e8bc-42f3-8ca7-dd2f22f18b56,80s
01845758-65c8-4891-97c1-f2a1be8b25e6,80s
25949a35-45b6-490d-a9e3-7cd610a9e3b1,80s
218f0f63-2d0d-4819-be71-ae548c8b2cd2,80s
20c4fe4b-38ce-4553-887c-d4a535b31959,80s
2b1daf36-974e-4174-b4d1-45a0c9419f63,80s
cc2e5fd7-b63b-4e0d-a587-4e937819b125,80s
c67191d6-96b2-46ff-8c45-803c3a527b81,80s
cefc6d3a-68b0-4673-8b91-0afc0be9d4c2,80s
c0a71d30-1aac-4c80-be98-ed1c65b53b63,80s
67f86abb-2952-4207-8856-4f46d84c7657,80s
656e7ae7-f015-4289-a80f-0d757b0c43ef,80s
5570b749-b7a9-406d-babb-7608f6587d27,80s
52197bad-468a-45bb-a9c7-b62883045e6d,80s
1f44c251-32e6-4202-82f5-5d8d6ac3766a,80s
1dc96d63-3247-4f37-abfa-1fafdfedeee1,80s
18108340-0f03-487e-a020-2db2acbf22a9,80s
13779491-8a9d-47b4-8d70-168811fb1089,80s
0a12e399-9b85-41b2-a853-d592470ee072,80s
2f9b02b6-ccfb-4b07-b455-9a2ca6fee3aa,80s
35dd64d8-4aeb-400e-aa3e-9b335a6de617,80s
71eab8f4-3b2b-49a9-b2e0-97260c96c95e,80s
8b6fa201-9736-4651-8df4-e0a841d02eea,80s
8c1c12ff-2d4a-46f1-846d-61c9a1f42b80,80s
90ea255e-d361-427d-872e-b505fae529d3,80s
c95e1454-36f3-4586-8d75-41c289e2b752,80s
cd31f443-e76d-4038-adea-fa822bbb914b,80s
dee5e3a2-91eb-4fdd-8a0e-8922f35ffd02,80s
f7d13591-4637-4dcb-820a-bb33c3b897bd,80s
8d334cf5-9389-4d73-9889-7b1faf443039,80s
877316a1-a38e-44d7-81ac-23e090a89280,80s
b9374a55-9e40-4456-a7ac-c0cb91fbcc8a,80s
b146c7b6-4086-4bd1-ac62-ece5b5131869,80s
beaa8f2d-ce08-4917-a9e0-9afade93b5e5,80s
f1d7391c-807e-4b54-8b26-df8bc3430e15,80s
f8c12120-fd9b-48e1-b951-bd7feffb3490,80s
352f7cf9-3951-4dc7-b6ba-b2deb15cd802,80s
94945cbb-9ab5-4365-9fc6-d21bb086dade,80s
4be41778-ec9f-43e8-8814-4a44d8d947ca,80s
05682ef1-7b8b-4a3c-848a-ec71ff3ab6b8,80s
2d22a174-0497-437c-943f-39328dd0b7ff,80s
65451d39-4923-4fd8-a41e-657a1c0885a7,80s
542f5a7e-85d6-40f9-99c0-695d1f5283cb,80s
0d0d6302-ecc7-42bb-818d-d663306e96ae,80s
3fe000e1-8781-42a8-a32f-9aeb90e27d30,80s
8ce86ca1-45b1-4492-923b-ce6ec841077a,80s
956c9711-7c10-4410-9432-a2f1e9c8d997,80s
ad22de9d-b6b6-485d-8ca2-bb2587af8d76,80s
ae0fe46a-a44a-48e2-9856-8df581e1c6e7,80s
81e58820-061f-4f1d-875b-95fae73b6d8b,80s
856acf2f-4432-430d-8fdd-d4b5c5eb92dd,80s
bea73627-6000-4255-afef-677cd3ecc153,80s
bba66cf1-eede-4336-b763-06f5156c73ac,80s
f4d5a35e-662e-4b20-97b4-2f1348b67d46,80s
fd4c7eb1-eddb-456b-9ea7-dea2cb90acfb,80s
f32a6cfe-8867-4cc5-a416-f5a96fe5834a,80s
3baad308-a21c-42a7-90fa-ad3089ca26dc,80s
7dbfebd1-c41b-4497-9ebb-803a69c7b065,80s
75749c2b-bc93-4dac-bc62-d7b7dd16d205,80s
7732b34d-2330-4944-8f7c-ad4e21c25e8d,80s
d7136693-f296-4335-829a-05dc307ffc2c,80s
db49bc17-c68f-4e45-b979-78a697f3da59,80s
93036a0a-0513-4d27-b384-4a5d9b674a37,80s
94d7fa38-cc03-4a91-bbdb-be74eaf3f075,80s
9f0682aa-7525-4e8c-9208-654e036a1b6e,80s
4021bac7-937d-4dc8-a8b4-35e3712cc24e,80s
46009ffd-54d5-4c15-9c91-0fe06f6d597f,80s
47baba28-fd7f-4166-a4f7-9cfef5f0079d,80s
44773ffc-e2a9-4284-ac5c-a60d37f5983c,80s
422074a9-b05b-4ec5-80f6-f220c6e34287,80s
e91136c7-c862-4a24-98e7-cef3d9387d0f,80s
e3bc8a5e-a238-4899-ac03-33fbc9f5e793,80s
e79df485-256b-4b70-a47d-b68d6c103761,80s
2cbbd914-4f8c-459a-87af-48d9c70c93dc,80s
25dc959d-b68e-43c6-820c-b27b4cb3f05e,80s
2930122a-b3b9-4377-b631-66affef87fc2,80s
238ba028-56e0-40c4-8d1d-b4c65155e8d8,80s
c8b9df73-6e73-41ca-9147-5342a8f9e145,80s
cdeca3f9-a95e-4f30-980c-85007f215d68,80s
c79984c7-d127-4788-b24f-2a4132a466b8,80s
c54bd65c-ad9a-4378-9705-be45d4979e91,80s
6e287974-6bf7-43e5-8b9a-9802a9160efe,80s
6909170f-81e2-4074-a294-39b7b8d1b2e9,80s
59ac5650-ecac-4965-8b06-4e853cd0d4f2,80s
5730d1e4-8217-489b-a48f-34395148100d,80s
57f65d78-1bca-4850-883b-4cc246b96c82,80s
59c7f73f-1120-493e-9e64-04bf9f2d7816,80s
16727fb4-570b-4aa7-a9a7-611e0f58b982,80s
18cdb709-0f14-44eb-b6d0-08b038e8affe,80s
0ede64f7-0e90-4552-ade2-d2223ee13561,80s
85e06fdb-26cf-4418-9e36-eb5cb1b23992,80s
8b0f4c0d-9e14-4ba0-b136-486c084023e3,80s
91ca2794-01ca-497f-9ad7-85566e3df6ba,80s
c9ee06d9-e66e-41ec-bb31-51c318664b4b,80s
d38b4199-96be-4058-9e07-6f73ebdf3056,80s
dd26c615-35f2-45f1-8b69-54c811d3c5be,80s
bd36b200-2026-46e0-9189-c7b9030c2fcb,80s
b41c7ae7-c59a-4e9d-a7d5-8d4b211e6460,80s
fd1e0ecd-977d-42ab-a8e5-259464e6ceb2,80s
aa9205fe-d9e5-4711-9074-231a00bc827a,80s
3212c592-0296-4b99-b3e8-faba4704a5bd,80s
73da6e1b-aa3d-4c9e-b77a-c273f028b600,80s
7f91bd99-401e-4e43-9354-8823dfd05caa,80s
74334246-ed96-4244-acb8-35323474f6af,80s
db19735c-82b8-450f-b219-d2b7eb37f000,80s
d2bc98a9-d6ad-4512-98b3-16bc77e32619,80s
d10f06e5-6229-4797-9471-421e64eabb61,80s
d0085c47-68ca-411b-8fbb-9ec48a21494a,80s
902490c5-3658-47b9-aa76-ae57e378041d,80s
4d7fe745-f27a-46db-a6e4-08250e8f0749,80s
4a20322e-efd8-4b43-95cc-53aebea734f2,80s
ef0d2438-e2bd-44a9-b99f-1072a2da6815,80s
e8c46803-a41d-421c-a4eb-446df9a53b1e,80s
e379f969-d1c2-45b2-9b65-0c7e5fc59099,80s
07075a19-e37b-4f9d-869c-ec98e0ceebb6,80s
0b64a4de-8df7-4ed6-8b74-ad94e6e6daa5,80s
06ffe46c-902b-4429-92e9-98814995f602,80s
6f77e80b-536b-41b0-9a98-951d7eaa1175,80s
5d574aaf-0369-4ba8-adec-ca60d2a6209a,80s
576c3948-51ea-4b0a-a12f-e1373542a49c,80s
1d59ee81-a8fa-4b57-b398-b4256a94b0f2,80s
19b6bab0-d140-4ff3-9237-1b6cf86e1e90,80s
0c0ccd30-e307-49e3-a814-abbfcfe4a581,80s
2b60c13e-ddcb-41fb-8a4d-a1f1e7af3c10,80s
38fe6e40-a30f-4feb-a032-e86834ed6de3,80s
4474ad08-90f3-46de-be96-644fffc68a68,80s
6c6784a7-ae6c-42ac-943c-6339f5b59211,80s
71e45495-6861-41f4-a9f4-748a9b94e09c,80s
8d36226c-60ad-4250-9c0b-dc3d4f341a14,80s
94dfe517-4591-4472-b352-a5ec79e67b4e,80s
983860cf-a1b0-4e48-b647-06a10432fd2e,80s
ac624adc-d67e-468f-8e16-b31ed7ac9427,80s
8104704e-c28f-42c6-8845-a96f09d93c24,80s
89b8fc25-0c38-4f89-a093-a501e27a369e,80s
8b4945d0-f1dc-4e76-9332-5b80ebed9206,80s
b8098dc9-0399-405c-904f-2bcf913a644e,80s
bcd61677-4227-49ec-bcd5-ec19104d6d12,80s
b32a447d-2ac1-400e-aece-e8a1bfe276b1,80s
ba89b36c-b5a8-4082-8e68-7523ca22ae96,80s
bd34919c-3641-4b94-9f84-dd201fc55eb2,80s
f461e3c8-86df-4239-b628-e99206c353ff,80s
f06ddd10-5523-434f-be70-10ba77314b9b,80s
a557d67c-a0ae-4f35-9e03-d4fec9133de2,80s
ac8a19ae-b20e-467c-8224-dec5252b140e,80s
783c8c91-2a8f-44a6-8d67-b3a4f3a2b609,80s
70fabc9f-47ec-4e50-96c2-38fef16f55f7,80s
def155c1-b10c-4451-81ce-b53c436f0620,80s
dd06868b-ff3b-4149-8014-0ba025c9a191,80s
db543e30-edf7-46f8-82fd-f1e273a9a114,80s
dfd67667-079f-48b0-8ed6-4e31f313f00f,80s
9607fd1a-19c6-45b8-9445-cb351d4405c2,80s
9bb9cd97-9363-4da1-83b1-6b0447875d5a,80s
4faa66ab-dfe3-48a6-89d0-73b6cd0d5ca8,80s
e282b168-bf72-4b47-9993-446261a50e65,80s
e7f7b538-5048-4020-85c0-f91f514b4b71,80s
041b4af8-3cc1-4859-a0ef-8034e6162943,80s
077dd944-02dd-4f8d-8fd3-20dbf89b606e,80s
232d4019-114c-4ddf-a714-254eddb08242,80s
221448b2-e756-40b6-855b-9a9164a79775,80s
2a17e285-b77b-4743-b9d9-070009ffb156,80s
21fe08c0-c312-4896-bb79-c03d3b42a42d,80s
c63b30ff-9054-4aac-b313-22c1143dc551,80s
c8755c4f-f947-45dc-8233-3b4ac11a0240,80s
c01da887-702d-4c1d-934c-98837e2205e8,80s
cc2693d0-b32f-4f7e-8794-b31ecd411c8d,80s
6685b6cb-fd32-4beb-81e0-d74d855f6375,80s
65fa032c-4cc7-43d1-b75a-9ab84bd40ce7,80s
5a1437cc-28aa-4fb1-9b50-f481dd2ed570,80s
5fa2484b-f2e0-4391-b755-f4f1d85d7789,80s
1f00f283-0290-49a5-ba7c-19e7d55fdfcb,80s
032d213b-97cc-4ebe-96b0-ee13685fb474,80s
0f96bb2c-47aa-4993-ba8f-c68fc8b67e97,80s
23099a59-1d46-4adf-9f5d-607e7b7c4dec,80s
3814042c-9018-4bdd-b8d4-7c2c82be77cb,80s
4290d7ca-7efd-4556-9d7a-6e4bc28240d7,80s
648bcde3-b426-467d-83c6-ef05e98bbcdc,80s
67795022-0c61-429d-9f76-38f84bbee47c,80s
c0701f79-57c7-4be7-adb8-466a78863f0a,80s
c1409f9a-6163-4368-be5f-f1053e22ddde,80s
cac13602-96cc-4591-8477-0b57a4bbcb41,80s
dadff114-47f9-44e4-a428-6e71fbedd220,80s
e2a40432-a862-408a-b2e5-1635bcc8ea38,80s
f60efa5f-76e3-41c9-93cd-dab1eec32d53,80s
f61fc9fa-f116-4031-8795-49e2b6a3098f,80s
f6913af5-9b27-41a5-abe4-c2598017403d,80s
bce73c68-4c49-441d-be6f-104903f2e91a,90s
a1a9d2a1-6512-488f-835b-cd3b358592c9,90s
39eab6df-49db-4b14-9152-28e1b62dc50e,90s
308421ca-5eba-4dd3-b689-9548580fe1d7,90s
de10d477-5f22-4ea8-b5cb-52664261ea12,90s
96d402df-2f47-4874-b27b-d2b2a8de1878,90s
471ba5a3-f0e4-40e7-b96b-c09a0ae9d9a2,90s
e3ef53d2-b413-4a77-9f88-0ccc861ce547,90s
e9844f40-56e0-4276-af59-29e96ac7c181,90s
2c9bc917-18a5-47de-80d0-c4515724accf,90s
c5572745-40e7-4e8c-abb8-7d588b254c46,90s
c5cf3379-0f27-4fc1-b7c2-ce231a72c5dd,90s
c878ef2f-c08d-4a81-a047-f2a9f978cec7,90s
3f5bedc7-397c-437a-8128-4eb1a3ca89d8,90s
ee29da9f-cc20-494b-9b93-29dd3da6c65c,90s
ea26356e-d82f-4d03-b999-623653922c6f,90s
c8dc67fd-a080-4480-85d1-f3a91815813e,90s
63907762-e3d1-485d-904b-2463777b7d68,90s
507c6ae6-9ab4-463f-a7a9-c2cd09aa9653,90s
10387ba9-252f-4bd8-b0ca-938fdc8cd0e9,90s
a95feceb-9902-4757-869c-d8f86ed4755a,90s
77a85f39-184a-4ba5-83d7-43f7c288dfbc,90s
7c61254f-78eb-4895-ace1-1d9e99045e52,90s
73a98d16-f5fc-4212-89c1-9ea79d68faa0,90s
